country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sia,2022-01-27,,3,0,,,,,,
brasilia,samambaia,2022-01-27,608.0,250,1,,,,,,
brasilia,santa maria,2022-01-27,10.0,135,0,,,,,,
brasilia,sobradinho,2022-01-27,594.0,304,0,,,,,,
brasilia,sobradinho ii,2022-01-27,,36,0,,,,,,
brasilia,sudoeste/octogonal,2022-01-27,22.0,154,0,,,,,,
brasilia,são sebastião,2022-01-27,596.0,120,0,,,,,,
brasilia,taguatinga,2022-01-27,605.0,425,0,,,,,,
brasilia,varjão,2022-01-27,,14,0,,,,,,
brasilia,vicente pires,2022-01-27,8.0,145,0,,,,,,
brasilia,Águas claras,2022-01-27,574.0,367,0,,,,,,
brasilia,arniqueira,2022-01-28,,27,0,,,,,,
brasilia,brazlândia,2022-01-28,10.0,83,0,,,,,,
brasilia,candangolândia,2022-01-28,,15,0,,,,,,
brasilia,ceilândia,2022-01-28,618.0,443,1,,,,,,
brasilia,cruzeiro,2022-01-28,,72,0,,,,,,
brasilia,fercal,2022-01-28,,11,0,,,,,,
brasilia,gama,2022-01-28,599.0,221,0,,,,,,
brasilia,guará,2022-01-28,568.0,311,1,,,,,,
brasilia,itapoã,2022-01-28,468.0,28,0,,,,,,
brasilia,jardim botânico,2022-01-28,0.0,102,0,,,,,,
brasilia,lago norte,2022-01-28,3.0,100,0,,,,,,
brasilia,lago sul,2022-01-28,23.0,97,0,,,,,,
brasilia,núcleo bandeirante,2022-01-28,,26,0,,,,,,
brasilia,outros estados,2022-01-28,601.0,584,3,,,,,,
brasilia,paranoá,2022-01-28,606.0,118,1,,,,,,
brasilia,park way,2022-01-28,,57,0,,,,,,
brasilia,planaltina,2022-01-28,536.0,165,1,,,,,,
brasilia,plano piloto,2022-01-28,606.0,808,3,,,,,,
brasilia,pôr do sol,2022-01-28,,49,0,,,,,,
brasilia,recanto das emas,2022-01-28,592.0,106,0,,,,,,
brasilia,riacho fundo,2022-01-28,,67,0,,,,,,
brasilia,riacho fundo ii,2022-01-28,597.0,59,0,,,,,,
brasilia,scia,2022-01-28,,26,0,,,,,,
brasilia,sia,2022-01-28,,3,0,,,,,,
brasilia,samambaia,2022-01-28,609.0,325,2,,,,,,
brasilia,santa maria,2022-01-28,11.0,142,0,,,,,,
brasilia,sistema penitenciário,2022-01-28,628.0,1,0,,,,,,
brasilia,sobradinho,2022-01-28,595.0,245,2,,,,,,
brasilia,sobradinho ii,2022-01-28,,43,1,,,,,,
brasilia,sudoeste/octogonal,2022-01-28,23.0,135,0,,,,,,
brasilia,são sebastião,2022-01-28,597.0,123,0,,,,,,
brasilia,taguatinga,2022-01-28,606.0,454,1,,,,,,
brasilia,varjão,2022-01-28,,15,0,,,,,,
brasilia,vicente pires,2022-01-28,9.0,147,0,,,,,,
brasilia,Águas claras,2022-01-28,575.0,308,0,,,,,,
brasilia,arniqueira,2022-01-29,,27,0,,,,,,
brasilia,brazlândia,2022-01-29,11.0,101,0,,,,,,
brasilia,candangolândia,2022-01-29,,15,0,,,,,,
brasilia,ceilândia,2022-01-29,619.0,413,1,,,,,,
brasilia,cruzeiro,2022-01-29,,82,0,,,,,,
brasilia,fercal,2022-01-29,,12,0,,,,,,
brasilia,gama,2022-01-29,600.0,152,0,,,,,,
brasilia,guará,2022-01-29,569.0,251,0,,,,,,
brasilia,itapoã,2022-01-29,469.0,27,0,,,,,,
brasilia,jardim botânico,2022-01-29,1.0,67,0,,,,,,
brasilia,lago norte,2022-01-29,4.0,81,0,,,,,,
brasilia,lago sul,2022-01-29,24.0,87,0,,,,,,
brasilia,núcleo bandeirante,2022-01-29,,36,0,,,,,,
brasilia,outros estados,2022-01-29,602.0,438,2,,,,,,
brasilia,paranoá,2022-01-29,607.0,124,0,,,,,,
brasilia,park way,2022-01-29,,56,0,,,,,,
brasilia,planaltina,2022-01-29,537.0,137,1,,,,,,
brasilia,plano piloto,2022-01-29,607.0,662,0,,,,,,
brasilia,pôr do sol,2022-01-29,,52,0,,,,,,
brasilia,recanto das emas,2022-01-29,593.0,111,0,,,,,,
brasilia,riacho fundo,2022-01-29,,77,0,,,,,,
brasilia,riacho fundo ii,2022-01-29,598.0,42,0,,,,,,
brasilia,scia,2022-01-29,,14,0,,,,,,
brasilia,sia,2022-01-29,,1,0,,,,,,
brasilia,samambaia,2022-01-29,610.0,258,0,,,,,,
brasilia,santa maria,2022-01-29,12.0,129,0,,,,,,
brasilia,sobradinho,2022-01-29,596.0,200,0,,,,,,
brasilia,sobradinho ii,2022-01-29,,26,0,,,,,,
brasilia,sudoeste/octogonal,2022-01-29,24.0,169,0,,,,,,
brasilia,são sebastião,2022-01-29,598.0,96,1,,,,,,
brasilia,taguatinga,2022-01-29,607.0,382,1,,,,,,
brasilia,varjão,2022-01-29,,6,0,,,,,,
brasilia,vicente pires,2022-01-29,10.0,115,0,,,,,,
brasilia,Águas claras,2022-01-29,576.0,275,0,,,,,,
brasilia,arniqueira,2022-01-30,,22,0,,,,,,
brasilia,brazlândia,2022-01-30,12.0,88,0,,,,,,
brasilia,candangolândia,2022-01-30,,6,0,,,,,,
brasilia,ceilândia,2022-01-30,620.0,285,1,,,,,,
brasilia,cruzeiro,2022-01-30,,51,0,,,,,,
brasilia,fercal,2022-01-30,,16,0,,,,,,
brasilia,gama,2022-01-30,601.0,119,4,,,,,,
brasilia,guará,2022-01-30,570.0,177,0,,,,,,
brasilia,itapoã,2022-01-30,470.0,39,0,,,,,,
brasilia,jardim botânico,2022-01-30,2.0,45,0,,,,,,
brasilia,lago norte,2022-01-30,5.0,72,0,,,,,,
brasilia,lago sul,2022-01-30,25.0,64,0,,,,,,
brasilia,núcleo bandeirante,2022-01-30,,27,0,,,,,,
brasilia,outros estados,2022-01-30,603.0,257,1,,,,,,
brasilia,paranoá,2022-01-30,608.0,100,0,,,,,,
brasilia,park way,2022-01-30,,39,0,,,,,,
brasilia,planaltina,2022-01-30,538.0,146,1,,,,,,
brasilia,plano piloto,2022-01-30,608.0,490,3,,,,,,
brasilia,pôr do sol,2022-01-30,,42,0,,,,,,
brasilia,recanto das emas,2022-01-30,594.0,73,0,,,,,,
brasilia,riacho fundo,2022-01-30,,45,1,,,,,,
brasilia,riacho fundo ii,2022-01-30,599.0,26,0,,,,,,
brasilia,scia,2022-01-30,,11,0,,,,,,
brasilia,sia,2022-01-30,,1,0,,,,,,
brasilia,samambaia,2022-01-30,611.0,175,3,,,,,,
brasilia,santa maria,2022-01-30,13.0,83,0,,,,,,
brasilia,sistema penitenciário,2022-01-30,630.0,1,0,,,,,,
brasilia,sobradinho,2022-01-30,597.0,173,0,,,,,,
brasilia,sobradinho ii,2022-01-30,,19,0,,,,,,
brasilia,sudoeste/octogonal,2022-01-30,25.0,114,1,,,,,,
brasilia,são sebastião,2022-01-30,599.0,88,2,,,,,,
brasilia,taguatinga,2022-01-30,608.0,277,0,,,,,,
brasilia,varjão,2022-01-30,,19,0,,,,,,
brasilia,vicente pires,2022-01-30,11.0,94,1,,,,,,
brasilia,Águas claras,2022-01-30,577.0,217,0,,,,,,
brasilia,arniqueira,2022-01-31,,36,0,,,,,,
brasilia,brazlândia,2022-01-31,13.0,116,0,,,,,,
brasilia,candangolândia,2022-01-31,,20,0,,,,,,
brasilia,ceilândia,2022-01-31,621.0,453,3,,,,,,
brasilia,cruzeiro,2022-01-31,,83,0,,,,,,
brasilia,fercal,2022-01-31,,17,0,,,,,,
brasilia,gama,2022-01-31,602.0,197,0,,,,,,
brasilia,guará,2022-01-31,571.0,297,1,,,,,,
brasilia,itapoã,2022-01-31,471.0,35,0,,,,,,
brasilia,jardim botânico,2022-01-31,3.0,102,0,,,,,,
brasilia,lago norte,2022-01-31,6.0,108,0,,,,,,
brasilia,lago sul,2022-01-31,26.0,113,0,,,,,,
brasilia,núcleo bandeirante,2022-01-31,,41,0,,,,,,
brasilia,outros estados,2022-01-31,604.0,589,1,,,,,,
brasilia,paranoá,2022-01-31,609.0,143,0,,,,,,
brasilia,park way,2022-01-31,,49,1,,,,,,
brasilia,planaltina,2022-01-31,539.0,222,0,,,,,,
brasilia,plano piloto,2022-01-31,609.0,867,2,,,,,,
brasilia,pôr do sol,2022-01-31,,45,1,,,,,,
brasilia,recanto das emas,2022-01-31,595.0,144,0,,,,,,
brasilia,riacho fundo,2022-01-31,,78,0,,,,,,
brasilia,riacho fundo ii,2022-01-31,600.0,38,1,,,,,,
brasilia,scia,2022-01-31,,46,0,,,,,,
brasilia,sia,2022-01-31,,3,0,,,,,,
brasilia,samambaia,2022-01-31,612.0,323,1,,,,,,
brasilia,santa maria,2022-01-31,14.0,145,0,,,,,,
brasilia,sobradinho,2022-01-31,598.0,243,0,,,,,,
brasilia,sobradinho ii,2022-01-31,,34,0,,,,,,
brasilia,sudoeste/octogonal,2022-01-31,26.0,181,1,,,,,,
brasilia,são sebastião,2022-01-31,600.0,148,1,,,,,,
brasilia,taguatinga,2022-01-31,609.0,449,3,,,,,,
brasilia,varjão,2022-01-31,,11,0,,,,,,
brasilia,vicente pires,2022-01-31,12.0,156,1,,,,,,
brasilia,Águas claras,2022-01-31,578.0,368,0,,,,,,
brasilia,arniqueira,2022-02-01,,35,2,,,,,,
brasilia,brazlândia,2022-02-01,14.0,95,1,,,,,,
brasilia,candangolândia,2022-02-01,,19,0,,,,,,
brasilia,ceilândia,2022-02-01,622.0,369,2,,,,,,
brasilia,cruzeiro,2022-02-01,,61,1,,,,,,
brasilia,fercal,2022-02-01,,19,0,,,,,,
brasilia,gama,2022-02-01,603.0,217,0,,,,,,
brasilia,guará,2022-02-01,572.0,302,0,,,,,,
brasilia,itapoã,2022-02-01,472.0,23,0,,,,,,
brasilia,jardim botânico,2022-02-01,4.0,77,1,,,,,,
brasilia,lago norte,2022-02-01,7.0,92,0,,,,,,
brasilia,lago sul,2022-02-01,27.0,108,0,,,,,,
brasilia,núcleo bandeirante,2022-02-01,,46,0,,,,,,
brasilia,outros estados,2022-02-01,605.0,437,3,,,,,,
brasilia,paranoá,2022-02-01,610.0,112,0,,,,,,
brasilia,park way,2022-02-01,,57,0,,,,,,
brasilia,planaltina,2022-02-01,540.0,191,1,,,,,,
brasilia,plano piloto,2022-02-01,610.0,791,1,,,,,,
brasilia,pôr do sol,2022-02-01,,43,0,,,,,,
brasilia,recanto das emas,2022-02-01,596.0,127,0,,,,,,
brasilia,riacho fundo,2022-02-01,,44,0,,,,,,
brasilia,riacho fundo ii,2022-02-01,601.0,43,0,,,,,,
brasilia,scia,2022-02-01,,68,0,,,,,,
brasilia,sia,2022-02-01,,1,0,,,,,,
brasilia,samambaia,2022-02-01,613.0,343,1,,,,,,
brasilia,santa maria,2022-02-01,15.0,143,0,,,,,,
brasilia,sistema penitenciário,2022-02-01,632.0,3,0,,,,,,
brasilia,sobradinho,2022-02-01,599.0,239,1,,,,,,
brasilia,sobradinho ii,2022-02-01,,31,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-01,27.0,191,0,,,,,,
brasilia,são sebastião,2022-02-01,601.0,130,0,,,,,,
brasilia,taguatinga,2022-02-01,610.0,467,4,,,,,,
brasilia,varjão,2022-02-01,,14,0,,,,,,
brasilia,vicente pires,2022-02-01,13.0,91,0,,,,,,
brasilia,Águas claras,2022-02-01,579.0,306,0,,,,,,
brasilia,arniqueira,2022-02-02,,30,0,,,,,,
brasilia,brazlândia,2022-02-02,15.0,75,1,,,,,,
brasilia,candangolândia,2022-02-02,,15,1,,,,,,
brasilia,ceilândia,2022-02-02,623.0,330,1,,,,,,
brasilia,cruzeiro,2022-02-02,,80,0,,,,,,
brasilia,fercal,2022-02-02,,14,0,,,,,,
brasilia,gama,2022-02-02,604.0,182,1,,,,,,
brasilia,guará,2022-02-02,573.0,269,1,,,,,,
brasilia,itapoã,2022-02-02,473.0,21,0,,,,,,
brasilia,jardim botânico,2022-02-02,5.0,72,0,,,,,,
brasilia,lago norte,2022-02-02,8.0,90,0,,,,,,
brasilia,lago sul,2022-02-02,28.0,88,0,,,,,,
brasilia,núcleo bandeirante,2022-02-02,,22,0,,,,,,
brasilia,outros estados,2022-02-02,606.0,735,1,,,,,,
brasilia,paranoá,2022-02-02,611.0,66,0,,,,,,
brasilia,park way,2022-02-02,,48,0,,,,,,
brasilia,planaltina,2022-02-02,541.0,172,0,,,,,,
brasilia,plano piloto,2022-02-02,611.0,774,2,,,,,,
brasilia,pôr do sol,2022-02-02,,30,0,,,,,,
brasilia,recanto das emas,2022-02-02,597.0,91,0,,,,,,
brasilia,riacho fundo,2022-02-02,,57,0,,,,,,
brasilia,riacho fundo ii,2022-02-02,602.0,48,0,,,,,,
brasilia,scia,2022-02-02,,37,0,,,,,,
brasilia,sia,2022-02-02,,3,0,,,,,,
brasilia,samambaia,2022-02-02,614.0,252,1,,,,,,
brasilia,santa maria,2022-02-02,16.0,112,0,,,,,,
brasilia,sistema penitenciário,2022-02-02,633.0,4,0,,,,,,
brasilia,sobradinho,2022-02-02,600.0,206,1,,,,,,
brasilia,sobradinho ii,2022-02-02,,24,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-02,28.0,139,1,,,,,,
brasilia,são sebastião,2022-02-02,602.0,103,0,,,,,,
brasilia,taguatinga,2022-02-02,611.0,455,1,,,,,,
brasilia,varjão,2022-02-02,,18,0,,,,,,
brasilia,vicente pires,2022-02-02,14.0,138,0,,,,,,
brasilia,Águas claras,2022-02-02,580.0,320,1,,,,,,
brasilia,arniqueira,2022-02-03,,18,0,,,,,,
brasilia,brazlândia,2022-02-03,16.0,63,0,,,,,,
brasilia,candangolândia,2022-02-03,,10,0,,,,,,
brasilia,ceilândia,2022-02-03,624.0,257,4,,,,,,
brasilia,cruzeiro,2022-02-03,,54,1,,,,,,
brasilia,fercal,2022-02-03,,7,0,,,,,,
brasilia,gama,2022-02-03,605.0,176,0,,,,,,
brasilia,guará,2022-02-03,574.0,240,1,,,,,,
brasilia,itapoã,2022-02-03,474.0,18,0,,,,,,
brasilia,jardim botânico,2022-02-03,6.0,56,0,,,,,,
brasilia,lago norte,2022-02-03,9.0,66,0,,,,,,
brasilia,lago sul,2022-02-03,29.0,80,1,,,,,,
brasilia,núcleo bandeirante,2022-02-03,,33,0,,,,,,
brasilia,outros estados,2022-02-03,607.0,473,3,,,,,,
brasilia,paranoá,2022-02-03,612.0,60,0,,,,,,
brasilia,park way,2022-02-03,,40,0,,,,,,
brasilia,planaltina,2022-02-03,542.0,123,0,,,,,,
brasilia,plano piloto,2022-02-03,612.0,559,2,,,,,,
brasilia,pôr do sol,2022-02-03,,35,0,,,,,,
brasilia,recanto das emas,2022-02-03,598.0,76,0,,,,,,
brasilia,riacho fundo,2022-02-03,,41,0,,,,,,
brasilia,riacho fundo ii,2022-02-03,603.0,20,0,,,,,,
brasilia,scia,2022-02-03,,39,0,,,,,,
brasilia,sia,2022-02-03,,3,0,,,,,,
brasilia,samambaia,2022-02-03,615.0,192,1,,,,,,
brasilia,santa maria,2022-02-03,17.0,98,0,,,,,,
brasilia,sistema penitenciário,2022-02-03,634.0,5,0,,,,,,
brasilia,sobradinho,2022-02-03,601.0,165,1,,,,,,
brasilia,sobradinho ii,2022-02-03,,26,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-03,29.0,103,1,,,,,,
brasilia,são sebastião,2022-02-03,603.0,63,0,,,,,,
brasilia,taguatinga,2022-02-03,612.0,277,0,,,,,,
brasilia,varjão,2022-02-03,,10,0,,,,,,
brasilia,vicente pires,2022-02-03,15.0,110,2,,,,,,
brasilia,Águas claras,2022-02-03,581.0,246,1,,,,,,
brasilia,arniqueira,2022-02-04,,20,0,,,,,,
brasilia,brazlândia,2022-02-04,17.0,94,0,,,,,,
brasilia,candangolândia,2022-02-04,,8,0,,,,,,
brasilia,ceilândia,2022-02-04,625.0,313,1,,,,,,
brasilia,cruzeiro,2022-02-04,,59,0,,,,,,
brasilia,fercal,2022-02-04,,25,0,,,,,,
brasilia,gama,2022-02-04,606.0,192,0,,,,,,
brasilia,guará,2022-02-04,575.0,220,1,,,,,,
brasilia,itapoã,2022-02-04,475.0,16,0,,,,,,
brasilia,jardim botânico,2022-02-04,7.0,56,0,,,,,,
brasilia,lago norte,2022-02-04,10.0,86,0,,,,,,
brasilia,lago sul,2022-02-04,30.0,86,0,,,,,,
brasilia,núcleo bandeirante,2022-02-04,,30,0,,,,,,
brasilia,outros estados,2022-02-04,608.0,493,0,,,,,,
brasilia,paranoá,2022-02-04,613.0,76,1,,,,,,
brasilia,park way,2022-02-04,,41,0,,,,,,
brasilia,planaltina,2022-02-04,543.0,149,1,,,,,,
brasilia,plano piloto,2022-02-04,613.0,606,3,,,,,,
brasilia,pôr do sol,2022-02-04,,46,1,,,,,,
brasilia,recanto das emas,2022-02-04,599.0,93,0,,,,,,
brasilia,riacho fundo,2022-02-04,,53,0,,,,,,
brasilia,riacho fundo ii,2022-02-04,604.0,39,0,,,,,,
brasilia,scia,2022-02-04,,12,0,,,,,,
brasilia,sia,2022-02-04,,4,0,,,,,,
brasilia,samambaia,2022-02-04,616.0,251,1,,,,,,
brasilia,santa maria,2022-02-04,18.0,120,0,,,,,,
brasilia,sistema penitenciário,2022-02-04,635.0,4,0,,,,,,
brasilia,sobradinho,2022-02-04,602.0,216,2,,,,,,
brasilia,sobradinho ii,2022-02-04,,28,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-04,30.0,141,0,,,,,,
brasilia,são sebastião,2022-02-04,604.0,92,1,,,,,,
brasilia,taguatinga,2022-02-04,613.0,378,1,,,,,,
brasilia,varjão,2022-02-04,,6,0,,,,,,
brasilia,vicente pires,2022-02-04,16.0,105,0,,,,,,
brasilia,Águas claras,2022-02-04,582.0,285,1,,,,,,
brasilia,arniqueira,2022-02-05,,19,1,,,,,,
brasilia,brazlândia,2022-02-05,18.0,99,1,,,,,,
brasilia,candangolândia,2022-02-05,,8,0,,,,,,
brasilia,ceilândia,2022-02-05,626.0,229,1,,,,,,
brasilia,cruzeiro,2022-02-05,,48,0,,,,,,
brasilia,fercal,2022-02-05,,8,0,,,,,,
brasilia,gama,2022-02-05,607.0,157,0,,,,,,
brasilia,guará,2022-02-05,576.0,189,0,,,,,,
brasilia,itapoã,2022-02-05,476.0,13,0,,,,,,
brasilia,jardim botânico,2022-02-05,8.0,47,0,,,,,,
brasilia,lago norte,2022-02-05,11.0,78,0,,,,,,
brasilia,lago sul,2022-02-05,31.0,51,0,,,,,,
brasilia,núcleo bandeirante,2022-02-05,,27,0,,,,,,
brasilia,outros estados,2022-02-05,609.0,356,0,,,,,,
brasilia,paranoá,2022-02-05,614.0,63,0,,,,,,
brasilia,park way,2022-02-05,,30,0,,,,,,
brasilia,planaltina,2022-02-05,544.0,133,1,,,,,,
brasilia,plano piloto,2022-02-05,614.0,498,3,,,,,,
brasilia,pôr do sol,2022-02-05,,31,0,,,,,,
brasilia,recanto das emas,2022-02-05,600.0,80,0,,,,,,
brasilia,riacho fundo,2022-02-05,,47,0,,,,,,
brasilia,riacho fundo ii,2022-02-05,605.0,14,0,,,,,,
brasilia,scia,2022-02-05,,7,0,,,,,,
brasilia,samambaia,2022-02-05,617.0,210,1,,,,,,
brasilia,santa maria,2022-02-05,19.0,87,0,,,,,,
brasilia,sobradinho,2022-02-05,603.0,149,0,,,,,,
brasilia,sobradinho ii,2022-02-05,,16,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-05,31.0,113,1,,,,,,
brasilia,são sebastião,2022-02-05,605.0,78,0,,,,,,
brasilia,taguatinga,2022-02-05,614.0,293,1,,,,,,
brasilia,varjão,2022-02-05,,5,0,,,,,,
brasilia,vicente pires,2022-02-05,17.0,85,1,,,,,,
brasilia,Águas claras,2022-02-05,583.0,224,0,,,,,,
brasilia,arniqueira,2022-02-06,,10,0,,,,,,
brasilia,brazlândia,2022-02-06,19.0,71,1,,,,,,
brasilia,candangolândia,2022-02-06,,5,0,,,,,,
brasilia,ceilândia,2022-02-06,627.0,208,2,,,,,,
brasilia,cruzeiro,2022-02-06,,35,0,,,,,,
brasilia,fercal,2022-02-06,,10,0,,,,,,
brasilia,gama,2022-02-06,608.0,112,0,,,,,,
brasilia,guará,2022-02-06,577.0,127,0,,,,,,
brasilia,itapoã,2022-02-06,477.0,5,0,,,,,,
brasilia,jardim botânico,2022-02-06,9.0,40,0,,,,,,
brasilia,lago norte,2022-02-06,12.0,51,0,,,,,,
brasilia,lago sul,2022-02-06,32.0,44,0,,,,,,
brasilia,núcleo bandeirante,2022-02-06,,8,0,,,,,,
brasilia,outros estados,2022-02-06,610.0,139,2,,,,,,
brasilia,paranoá,2022-02-06,615.0,51,0,,,,,,
brasilia,park way,2022-02-06,,22,0,,,,,,
brasilia,planaltina,2022-02-06,545.0,109,1,,,,,,
brasilia,plano piloto,2022-02-06,615.0,365,2,,,,,,
brasilia,pôr do sol,2022-02-06,,19,0,,,,,,
brasilia,recanto das emas,2022-02-06,601.0,52,0,,,,,,
brasilia,riacho fundo,2022-02-06,,30,0,,,,,,
brasilia,riacho fundo ii,2022-02-06,606.0,17,0,,,,,,
brasilia,scia,2022-02-06,,5,0,,,,,,
brasilia,sia,2022-02-06,,1,0,,,,,,
brasilia,samambaia,2022-02-06,618.0,161,0,,,,,,
brasilia,santa maria,2022-02-06,20.0,62,0,,,,,,
brasilia,sobradinho,2022-02-06,604.0,111,0,,,,,,
brasilia,sobradinho ii,2022-02-06,,24,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-06,32.0,78,1,,,,,,
brasilia,são sebastião,2022-02-06,606.0,45,0,,,,,,
brasilia,taguatinga,2022-02-06,615.0,196,0,,,,,,
brasilia,varjão,2022-02-06,,4,0,,,,,,
brasilia,vicente pires,2022-02-06,18.0,62,0,,,,,,
brasilia,Águas claras,2022-02-06,584.0,138,0,,,,,,
brasilia,arniqueira,2022-02-07,,13,0,,,,,,
brasilia,brazlândia,2022-02-07,20.0,72,0,,,,,,
brasilia,candangolândia,2022-02-07,,5,0,,,,,,
brasilia,ceilândia,2022-02-07,628.0,227,0,,,,,,
brasilia,cruzeiro,2022-02-07,,58,0,,,,,,
brasilia,fercal,2022-02-07,,6,0,,,,,,
brasilia,gama,2022-02-07,609.0,152,1,,,,,,
brasilia,guará,2022-02-07,578.0,180,0,,,,,,
brasilia,itapoã,2022-02-07,478.0,22,0,,,,,,
brasilia,jardim botânico,2022-02-07,10.0,49,0,,,,,,
brasilia,lago norte,2022-02-07,13.0,68,0,,,,,,
brasilia,lago sul,2022-02-07,33.0,72,1,,,,,,
brasilia,núcleo bandeirante,2022-02-07,,20,0,,,,,,
brasilia,outros estados,2022-02-07,611.0,444,0,,,,,,
brasilia,paranoá,2022-02-07,616.0,72,0,,,,,,
brasilia,park way,2022-02-07,,36,0,,,,,,
brasilia,planaltina,2022-02-07,546.0,128,0,,,,,,
brasilia,plano piloto,2022-02-07,616.0,506,0,,,,,,
brasilia,pôr do sol,2022-02-07,,23,0,,,,,,
brasilia,recanto das emas,2022-02-07,602.0,83,0,,,,,,
brasilia,riacho fundo,2022-02-07,,48,0,,,,,,
brasilia,riacho fundo ii,2022-02-07,607.0,34,0,,,,,,
brasilia,scia,2022-02-07,,22,0,,,,,,
brasilia,samambaia,2022-02-07,619.0,191,2,,,,,,
brasilia,santa maria,2022-02-07,21.0,92,0,,,,,,
brasilia,sistema penitenciário,2022-02-07,638.0,1,0,,,,,,
brasilia,sobradinho,2022-02-07,605.0,172,0,,,,,,
brasilia,sobradinho ii,2022-02-07,,31,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-07,33.0,103,0,,,,,,
brasilia,são sebastião,2022-02-07,607.0,68,0,,,,,,
brasilia,taguatinga,2022-02-07,616.0,236,1,,,,,,
brasilia,varjão,2022-02-07,,13,0,,,,,,
brasilia,vicente pires,2022-02-07,19.0,87,0,,,,,,
brasilia,Águas claras,2022-02-07,585.0,185,0,,,,,,
brasilia,arniqueira,2022-02-08,,23,0,,,,,,
brasilia,brazlândia,2022-02-08,21.0,56,0,,,,,,
brasilia,candangolândia,2022-02-08,,4,0,,,,,,
brasilia,ceilândia,2022-02-08,629.0,197,1,,,,,,
brasilia,cruzeiro,2022-02-08,,45,0,,,,,,
brasilia,fercal,2022-02-08,,5,0,,,,,,
brasilia,gama,2022-02-08,610.0,113,1,,,,,,
brasilia,guará,2022-02-08,579.0,170,1,,,,,,
brasilia,itapoã,2022-02-08,479.0,16,0,,,,,,
brasilia,jardim botânico,2022-02-08,11.0,47,0,,,,,,
brasilia,lago norte,2022-02-08,14.0,64,0,,,,,,
brasilia,lago sul,2022-02-08,34.0,67,0,,,,,,
brasilia,núcleo bandeirante,2022-02-08,,29,0,,,,,,
brasilia,outros estados,2022-02-08,612.0,263,0,,,,,,
brasilia,paranoá,2022-02-08,617.0,64,0,,,,,,
brasilia,park way,2022-02-08,,41,0,,,,,,
brasilia,planaltina,2022-02-08,547.0,106,1,,,,,,
brasilia,plano piloto,2022-02-08,617.0,441,0,,,,,,
brasilia,pôr do sol,2022-02-08,,22,0,,,,,,
brasilia,recanto das emas,2022-02-08,603.0,54,1,,,,,,
brasilia,riacho fundo,2022-02-08,,43,0,,,,,,
brasilia,riacho fundo ii,2022-02-08,608.0,33,0,,,,,,
brasilia,scia,2022-02-08,,36,0,,,,,,
brasilia,sia,2022-02-08,,2,0,,,,,,
brasilia,samambaia,2022-02-08,620.0,163,0,,,,,,
brasilia,santa maria,2022-02-08,22.0,87,0,,,,,,
brasilia,sobradinho,2022-02-08,606.0,152,0,,,,,,
brasilia,sobradinho ii,2022-02-08,,16,0,,,,,,
brasilia,sudoeste/octogonal,2022-02-08,34.0,73,0,,,,,,
brasilia,são sebastião,2022-02-08,608.0,67,0,,,,,,
brasilia,taguatinga,2022-02-08,617.0,228,1,,,,,,
brasilia,varjão,2022-02-08,,12,0,,,,,,
brasilia,vicente pires,2022-02-08,20.0,78,0,,,,,,
brasilia,Águas claras,2022-02-08,586.0,185,0,,,,,,
brasilia,arniqueira,2022-02-09,,20,0,,,,,,
brasilia,brazlândia,2022-02-09,22.0,60,0,,,,,,
brasilia,candangolândia,2022-02-09,,10,0,,,,,,
brasilia,ceilândia,2022-02-09,630.0,172,1,,,,,,
brasilia,cruzeiro,2022-02-09,,53,1,,,,,,
brasilia,fercal,2022-02-09,,2,0,,,,,,
brasilia,gama,2022-02-09,611.0,124,2,,,,,,
brasilia,guará,2022-02-09,580.0,141,1,,,,,,
brasilia,itapoã,2022-02-09,480.0,15,0,,,,,,
brasilia,jardim botânico,2022-02-09,12.0,48,0,,,,,,
brasilia,lago norte,2022-02-09,15.0,59,0,,,,,,
brasilia,lago sul,2022-02-09,35.0,58,0,,,,,,
brasilia,núcleo bandeirante,2022-02-09,,13,0,,,,,,
brasilia,outros estados,2022-02-09,613.0,270,2,,,,,,
brasilia,paranoá,2022-02-09,618.0,71,0,,,,,,
brasilia,park way,2022-02-09,,31,0,,,,,,
brasilia,planaltina,2022-02-09,548.0,80,2,,,,,,
brasilia,plano piloto,2022-02-09,618.0,391,1,,,,,,
brasilia,pôr do sol,2022-02-09,,24,1,,,,,,
brasilia,recanto das emas,2022-02-09,604.0,59,1,,,,,,
brasilia,riacho fundo,2022-02-09,,32,1,,,,,,
brasilia,riacho fundo ii,2022-02-09,609.0,23,0,,,,,,
brasilia,scia,2022-02-09,,10,0,,,,,,
brasilia,sia,2022-02-09,,2,0,,,,,,
brasilia,samambaia,2022-02-09,621.0,123,0,,,,,,
brasilia,santa maria,2022-02-09,23.0,63,2,,,,,,
brasilia,sistema penitenciário,2022-02-09,640.0,1,0,,,,,,
brasilia,sobradinho,2022-02-09,607.0,147,0,,,,,,
